review_title,place_url,rating,review_text,sentiment,p_negative,p_neutral,p_positive,sentiment_label,topic_id
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"If you are woneting which cruise to pick, THIS IS THE ONE! Amazing experience & value for money. Cheerful staff, confident captain, a michelin star chef… all in 1 place! Girls serving drinks and food were very friendly, bubbly & constantly on the ball serving non-stop as much as you want. Chef was catering for every dietary requirement absolutely beautiful food. It was finger licking delicious. Captain took us to the croc trap & made sure we could have a good peek inside. Even though the moon turned out to be more glamourous than the sun (clouds got in the way at the worst possible time 😂) it was a brilliant, fun experience worth every penny. We will definitely be back on board! Thank you Sail Darwin!",0.9995114207267761,0.0002442761033307761,0.0,0.9997556805610657,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,A wonderful evening and sunset tour. We enjoyed it very much. Great thanks to Skipper and team for the perfect service and wonderful tapas dinner!,0.9997690320014954,0.0001154839774244465,0.0,0.9998844861984253,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Such a relaxing night and we were spoiled with great food, drinks and service.  A wonderful night and well worth the price.  Highly recommend!",0.9997758865356445,0.00011203403118997812,0.0,0.9998879432678223,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Sail Darwin on the Sundancer catamaran was a wonderful evening - the sparkling wine was beautiful, the range of food was delicious and seemed to just keep coming round. Yet I didn't feel like I'd overeaten! The weather was perfect and the scenery stunning and ever-changing. The sunset was beautiful with plenty of time to take photos and enjoy the colours. I don't think I could have enjoyed the cruise more, thank you!!",0.9996340870857239,0.0001829793764045462,0.0,0.9998170733451843,positive,4
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Went on the sunset cruise with my family, it was phenomenal, my 15yr old daughter also loved it, loved the food, the eclectic range of music, something to suit everybody",0.999718189239502,0.0001409207034157589,0.0,0.999859094619751,positive,0
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Brilliant experience. Free flow bubbles (and I mean free flow!), great food (the zucchini and halloumi snack was a masterpiece), great company on board, experienced skipper and crew and, to top it off, a wonderful sunset (with a switched on skipper who did a few 360s to make sure we all saw it at its best post-sunset as we motored home) made this a first class experience. Thank you Sail Darwin!",0.9997029304504395,0.0001485246029915288,0.0,0.9998514652252197,positive,4
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Captain Alex and the team will certainly make your night a memorable one! Loved every minute, and the sunset itself was stunning as well.

The hospitality was incredible, the girls working on the boat made every effort to ensure everyone had everything they could need! I don’t think my glass ever reached empty 😂
They were also accommodating with food intolerances, when I let them know in advance. Highly recommend if you’re in Darwin!",0.9996243715286255,0.00018779223319143057,0.0,0.9998121857643127,positive,4
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Fantastic experience. My husband and I enjoyed every minute. Great food and drinks. Staff were friendly and efficient. Magic to be out on the water relaxing and enjoying the surrounds and sunset. Thank you for a wonderful evening in Darwin.
Cheers",0.9997796416282654,0.00011018062650691718,0.0,0.9998898506164551,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Absolutely beautiful. We were made to feel very welcome and comfortable. Stunning views, nice nibbles and bottomless sparkling is true! Even got to pat the sea dog! Thank you for a great evening.",0.9997708797454834,0.00011456943320808932,0.0,0.9998854398727417,positive,4
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Absolutely fantastic cruise. One of the best in Australia. Fantastic food, vessel, music, all the sparkling wine you can drink, beautiful sunset, fantastic skipper. Great value for money. A must do when visiting Darwin!!!",0.9997485280036926,0.00012569729005917907,0.0,0.9998742341995239,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Cannot recommend this highly enough! Great cruise, excellent crew, Awesome food (and plenty of it) I'll do this again when next in Darwin",0.9997020363807678,0.00014894922787789255,0.0,0.9998509883880615,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Best thing to do in Darwin. Awesome crew, endless booze, and good food.",0.9995347857475281,0.0002325916721019894,0.0,0.9997673630714417,positive,4
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"What an amazing experience my son and I had last night!!! Professional and lovely staff, the food was delicious and more than enough!!",0.9997718930244446,0.00011402730888221413,0.0,0.9998859167098999,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Weather started off rough and wet but the experience of our skipper told us it would clear be and a spectacular sunset and it definitely was! Good food, wine and company. Too bad for those who decided to have a go at the crew and not get onboard. They missed out big time!",0.9973662495613098,0.0013168951263651252,0.0,0.9986831545829773,positive,0
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"A Bacchanalian experience of the highest order. We have photos but we're away from home. So we'll update this review very soon.

Sunset in Darwin is superlative, but adding in the fantastic food from Fernando, the awesome aquatic abilities of Alex and the simply wonderful service and good humoured entertainment from Nisha and Tyler  made this Cruise something special. Book it. Book it now .

You will be swimming in sparkling wine, gasping from trays of haloumi, dips, smoked salmon, Scotch fillet, 8 course tapas menu? I reckon it was at least 12.

Something for everyone but perfect for lovers of all ages. No trip to Darwin is complete without this. A small local business very worthy of your custom",0.9993026852607727,0.00034862550091929734,0.0,0.999651312828064,positive,4
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,A must do in Darwin. We had a stormy Sunday afternoon cruise and it was absolutely amazing. I'd do this cruise again and again if I was a Darwin local. Lots of champagne and super tasty nibbles. The staff were such lovely people that contributed to the best evening.,0.999718189239502,0.00014093051140662283,0.0,0.999859094619751,positive,1
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,Awesome 😀,0.9997215867042542,0.00013920533820055425,0.0,0.9998607635498047,positive,4
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,Sail Darwin on their Sundancer is a must visit. Top notch service with special food for vegetarians too. Unlimited drinks too. The crew were extremely friendly turning the boat back when we had just missed it. Note the boat leaves from Dock 1,0.7198465466499329,0.14007671177387238,0.0,0.859923243522644,positive,0
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"My 5 friends and I had the most enjoyable time on this sunset cruise. Staff were attentive and lovely. Food cooked on board, delicious and plentiful. Our champagne was  never empty. Highly recommend.",0.9997634291648865,0.00011828995047835633,0.0,0.9998817443847656,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Delicious food, free flowing bubbles, lovely staff and a wonderful sunset!",0.9997819066047668,0.00010903447400778532,0.0,0.999890923500061,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Had a wonderful experience with genuine and fun hosts/hostesses, our “Skipper” avoided a storm looming and gave us just the most amazing view of the beauty and wonder Darwin delivers this time of year! Food and wine was EXCELLENT !! Highly recommend 🥂",0.9997530579566956,0.0001234272785950452,0.0,0.9998764991760254,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,Brillant. Great staff and service.,0.9997410774230957,0.00012946888455189764,0.0,0.9998705387115479,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,We had a fantastic time! The staff were very friendly and efficient in filling our glasses. Our glasses were always full! The food was delish and they catered very well for me as a vegetarian. Highly recommend!,0.999655544757843,0.0001722171436995268,0.0,0.9998277425765991,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Fantastic Trip with amazing staff. Drinks were never empty, food was amazing & everything was about the client. Highly recommend.",0.9997591376304626,0.00012044078903272748,0.0,0.9998795986175537,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Fantastic cruise & experience. Location great, cruise so relaxing, staff very friendly & helpful & food superb. Must do when in Darwin.",0.9996286630630493,0.00018567453662399203,0.0,0.9998143315315247,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Fantastic experience...food was great and plentiful (so was the sparkling white wine). Staff are brilliant and the view during the time on the water just gets better and better, cannot recommend enough.",0.9975441694259644,0.0012279143556952477,0.0,0.9987720847129822,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"I loved this tour, adults only and an intimate group. Staff are great and it's a fantastic perspective of Darwin from the water. Food and beverage tasty, worth the spend, in my opinion. Enjoyed stargazing on the way back to Port. A memorable souvenir of my Darwin trip.",0.9997231960296631,0.00013841435429640114,0.0,0.9998615980148315,positive,3
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,Fantastic,0.999748706817627,0.00012565846554934978,0.0,0.9998743534088135,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Wonderful experience aboard the Sundancer for a 3hr sunset cruise, which was worth every dollar! Free flowing champagne, abundance of food and knowledgeable staff. Highly recommend.",0.9997684359550476,0.00011579738202271983,0.0,0.9998842477798462,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"Best sunset, free flowing bubbles and amazing food. Friendly staff and great value for money. Highly recommend",0.9997572898864746,0.00012137267913203686,0.0,0.9998786449432373,positive,2
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"My husband booked us on their lunch cruise of Darwin harbour. It was aboard a 50ft catamaran. The sail was relaxing, comfortable and thoroughly enjoyable. The captain was very friendly and informative.  The staff were very attentive and took wonderful care of everyone on board. The food and drinks were ample and varied. All in all, a wonderful way to take in the sights & sounds and explore Darwin harbour. Would happily recommend this experience to anyone. Even if you tend to get seasick, this is a very calm, gentle and relaxing sail.",0.9997351169586182,0.00013242909335531294,0.0,0.9998675584793091,positive,0
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,Had an amazing experience on the champagne sunset sail with Sail Darwin. The service and food was top quality and we were taken to a gorgeous and private spot in the mangroves to watch the sunset. I'm a Darwin local and would recommend anyone who comes to Darwin to do this activity!,0.9992169141769409,0.0003915176203008741,0.0,0.9996084570884705,positive,4
Sail Darwin!,https://www.google.com/maps/search/?api=1&query=Sail%20Darwin!&query_place_id=ChIJwzb0UZCRwCwRNqMdvx7l45o,5.0,"What an amazing experience. It started with David (I think) on the phone when we wanted to try find something that wasn’t booked out. His service and politeness was over the top and pretty much sold us instantly. He recommended the lunch time booking. Oh boy…. This would be the first thing I would recommend to anyone coming to Darwin, the staff onboard were amazing. They were practically at your finger tips the entire journey and we’re happy to have a conversation at any point and make sure your glass was never empty! What an experience. Would happily fly up here to do the exact same trip again without a doubt.",0.9994159936904907,0.0002920272236224264,0.0,0.9997079968452454,positive,0
